,stage,shape,compute_gpu,A_size_byte,B_size_byte,C_size_byte,A_to_cpu,B_to_cpu,C_to_cpu,verify_cpu,mse_loss,cpu/gpu,A_bandwidth,B_bandwidth,C_bandwidth,total,A_perc,B_perc,C_perc,compute_perc,verify_perc
2359,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",4.942691884934902e-05,1048576,67108864,4194304,0.0008782160002738237,0.011304885963909328,0.0007246910827234387,0.0019994369940832257,3.779759168624878,40.45238992496008,1.1939841675317446,5.93627076064668,5.787712999361767,0.014956656959839165,5.87173993915862,75.58431001168655,4.845274479914472,0.33046769062142434,13.368207878618929
2360,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",0.00011949497275054455,1048576,4194304,67108864,0.0007791129173710942,0.0007379250600934029,0.011293142102658749,0.0021155610447749496,2.582552671432495,17.704184503153574,1.3458588307560553,5.6839159242933235,5.942443953149278,0.01504523609764874,5.178469199914074,4.904709074048531,75.06124881897755,0.794237936679632,14.061334970380212
2361,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",7.442198693752289e-05,4194304,67108864,1048576,0.0012978629674762487,0.011299159028567374,0.00021024805027991533,0.002144738915376365,2.3699493408203125,28.818619384307347,3.231700191088746,5.9392795366744,4.98732805656923,0.015026430948637426,8.637200489674077,75.19522810965277,1.3991882104178592,0.4952738756921607,14.27310931456313
2362,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.00012489594519138336,4194304,1048576,67108864,0.0013169009471312165,0.0002053950447589159,0.01130169304087758,0.0027513710083439946,0.6308420896530151,22.029306108600657,3.1849806237416867,5.10516697825293,5.937947859428765,0.01570025598630309,8.387767360481774,1.3082273622678675,71.98413230164643,0.7955026039087684,17.52437037169516
2363,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",8.17290274426341e-05,4194304,67108864,1048576,0.0012940610758960247,0.011300494079478085,0.0002017510123550892,0.002159691066481173,2.0375821590423584,26.425018552888908,3.2411947767579745,5.938577864650272,5.197376646390591,0.015037726261653006,8.60543045790073,75.14762459996987,1.341632430625931,0.5434932517095182,14.361819259793943
2364,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.000123640988022089,4194304,1048576,67108864,0.001311343046836555,0.00020681205205619335,0.011299700941890478,0.0026693210238590837,0.6380707025527954,21.589289009743254,3.198479612270957,5.070188074508778,5.93899469951569,0.0156108180526644,8.400219914245554,1.3247995803839083,72.38378478161742,0.7920211971273754,17.099174526625742
2365,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.862201891839504e-05,1048576,16777216,1048576,0.0003337359521538019,0.0028522809734568,0.00020120700355619192,0.0008546299068257213,0.0,10.870108890395908,3.1419329959295625,5.882034819194892,5.211428933720788,0.00432047585491091,7.7245183947610245,66.01775057288486,4.657056544535205,1.8197536928491007,19.780920794969795
2366,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",9.4757997430861e-05,1048576,1048576,16777216,0.0003304380225017667,0.00021758791990578175,0.0028416060376912355,0.0010907499818131328,0.747331976890564,11.510901574392019,3.173290991336791,4.819091061921298,5.904131599337131,0.004575139959342778,7.222468065200663,4.755874614533943,62.10970730826417,2.0711496975597017,23.840800314441523
2367,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",5.7385070249438286e-05,262144,4194304,1048576,9.996001608669758e-05,0.0007347599603235722,0.00020045996643602848,0.0005412700120359659,0.0,9.432244478976902,2.622488573557617,5.70840033002468,5.230849923017549,0.0016338350251317024,6.118121753366125,44.97149032928485,12.269290555811748,3.512292818230685,33.12880454330659
2368,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.958004087209702e-05,262144,1048576,4194304,9.783299174159765e-05,0.00020277698058634996,0.0007360050221905112,0.0005919469986110926,0.917273223400116,8.507425278740747,2.6795050967304612,5.171080055378758,5.698743722586074,0.0016981420340016484,5.761178381001238,11.941108371748435,43.341782221604014,4.097421739695861,34.858509285950454
2369,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.951993469148874e-05,262144,4194304,1048576,9.866408072412014e-05,0.0007293280214071274,0.00019997998606413603,0.0004475690657272935,0.0,9.038159450646845,2.656934500134803,5.750915742833697,5.243404705827457,0.0015250610886141658,6.469516628594656,47.822872595213425,13.1129164305057,3.247078760398239,29.347615585287983
2370,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.738491356372833e-05,262144,1048576,4194304,0.00011625292245298624,0.00020536198280751705,0.0007454160368070006,0.0005648259539157152,0.9131813049316406,8.382083229676313,2.254945462605583,5.1059888771273485,5.626796034555892,0.0016992418095469475,6.841458455167228,12.085506703855806,43.86756685358064,3.9655870744902706,33.23988091290605
2371,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",4.948209971189499e-05,1048576,16777216,1048576,0.00033763202372938395,0.0028525679372251034,0.00021392898634076118,0.0007379710441455245,0.0,14.91389913609757,3.105676968723933,5.881443095907611,4.90151436668687,0.004191582091152668,8.055002058579188,68.05468377313014,5.103776609607843,1.180511287524077,17.60602627115876
2372,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",8.915294893085957e-05,1048576,1048576,16777216,0.0003327379235997796,0.00020888808649033308,0.0028470269171521068,0.0010164789855480194,0.7794547080993652,11.401518376428864,3.151357045977234,5.019798005802145,5.892889842004838,0.004494284861721098,7.4035788526399,4.647860403097343,63.34771837452756,1.9836959977814625,22.617146371953737
2373,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00012075307313352823,1048576,16777216,1048576,0.038299610023386776,0.0028581509832292795,0.00019990501459687948,0.001278826966881752,0.0,10.590429988209332,0.027378242216035915,5.869954421037715,5.2453711684747715,0.042757246061228216,89.57454829654343,6.684600264330444,0.4675348227774451,0.28241545996814266,2.9909011563805503
2374,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.816803503781557e-05,1048576,4194304,262144,0.038271349971182644,0.0007451830897480249,7.9392921179533e-05,0.0005605540936812758,0.0,5.710148863276557,0.027398458658749982,5.62855499232847,3.3018560862272324,0.039754648110829294,96.2688686477328,1.8744552528061107,0.19970726682877146,0.24693473518905149,1.41003409744326
2375,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.084997534751892e-05,1048576,4194304,262144,0.03830079303588718,0.0007478609913960099,8.225592318922281e-05,0.00048613199032843113,0.0,6.012766092245312,0.027377396572898696,5.60840055605871,3.186931589071827,0.039697891916148365,96.48067236614932,1.8838808694821247,0.207204763827176,0.20366314543425582,1.2245788551071188
2376,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",8.214300032705069e-05,1048576,16777216,1048576,0.03842855605762452,0.0028625320410355926,0.00020168197806924582,0.001091608079150319,0.0,13.289118668713144,0.027286375226475743,5.86097055316468,5.1991556709146325,0.04266652115620673,90.06723542548369,6.709082351841047,0.4726937481752177,0.1925233135983042,2.558465160901739
2377,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00010895903687924147,1048576,67108864,4194304,0.09251486405264586,0.011315762996673584,0.000723539968021214,0.0035070269368588924,3.5734620094299316,32.186655070618016,0.011334135446638116,5.930564648599261,5.796920951679927,0.1081701529910788,85.52716391209682,10.461077001163934,0.6688905839680999,0.10072929904076935,3.2421392037303773
2378,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011471100151538849,1048576,67108864,4194304,0.01001955196261406,0.01130759494844824,0.0007240750128403306,0.0033183350460603833,3.5380237102508545,28.927783754160917,0.10465298287912975,5.934848595652027,5.792637400297788,0.025484267971478403,39.31661672145257,44.37088387668629,2.8412627494370417,0.45012476577224525,13.021111886651845
2379,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011721497867256403,4194304,67108864,1048576,0.01153278595302254,0.01131272199563682,0.00020727305673062801,0.0029216979164630175,2.4290964603424072,24.925977460821617,0.3636852376420588,5.932158858485436,5.0589112571574075,0.02609169390052557,44.20098594208264,43.35756060440731,0.7944024543628916,0.4492425026885776,11.197808496458581
2380,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010838801972568035,1048576,16777216,1048576,0.0003609469858929515,0.0028553339652717113,0.0002011839533224702,0.001153280958533287,0.0,10.640299190372978,2.9050692788191985,5.8757456059622415,5.212026022370069,0.0046791338827461,7.713970040992248,61.02270285106625,4.299598138542659,2.3164120207235737,24.647316948675275
2381,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",0.00010410207323729992,1048576,4194304,262144,0.010350764030590653,0.0007434649160131812,7.846695370972157e-05,0.0005121120484545827,0.0,4.919326124151505,0.10130421260701508,5.641562782130848,3.340820404087154,0.011788910022005439,87.80085700263798,6.3064771435647,0.6655997336755767,0.8830508761452984,4.3440152439764415
2382,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.396598812192678e-05,1048576,4194304,262144,0.00023083609994500875,0.0007355250418186188,7.513398304581642e-05,0.00038489094004034996,0.0,5.203620607432287,4.5425130655465,5.702462542443687,3.489020405588581,0.0015003520529717207,15.385462331177258,49.02349687606834,5.007756872595326,4.929908815429263,25.653375104729808
2383,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.221591658890247e-05,1048576,16777216,1048576,0.0003620500210672617,0.002853853045962751,0.00020263507030904293,0.0010278340196236968,0.0,14.232790611448745,2.8962185857881653,5.87879464352033,5.174701488744249,0.004518588073551655,8.012459095052822,63.15807060765321,4.484477606956762,1.598196503274972,22.746796187062237
2384,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.49299069866538e-05,1048576,67108864,4194304,0.0009056898998096585,0.011308865039609373,0.0007253049407154322,0.0033186450600624084,3.681084394454956,44.28999305515635,1.1577649261854093,5.934182056727246,5.782814599143346,0.016333434847183526,5.545005739964318,69.23751890166218,4.4406148951608975,0.4587516813683218,20.31810878184427
2385,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011132098734378815,1048576,67108864,4194304,0.009994635940529406,0.011312581016682088,0.0007270820206031203,0.0032641399884596467,3.4083969593048096,29.321874215678072,0.10491387642724463,5.93223278587247,5.768680673083886,0.02540975995361805,39.333846359718514,44.5206134860448,2.861428136000917,0.4381032624746908,12.84600875576108
2386,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00014345301315188408,4194304,67108864,1048576,0.011522443033754826,0.011301049031317234,0.00020572100766003132,0.0028186599956825376,2.2737410068511963,19.648663585045917,0.36401169332864985,5.938286243518571,5.097077891689344,0.025991326081566513,44.331878248900644,43.48007868414274,0.7914986985059302,0.5519264877124657,10.844617880738216
2387,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011474394705146551,1048576,16777216,1048576,0.0003541730111464858,0.002851031022146344,0.0002091850619763136,0.001143967965617776,0.0,9.969745638126584,2.960632140223438,5.884613625624318,5.012671507675496,0.004673101007938385,7.578971876380114,61.009402906189756,4.476365086501715,2.4554133723312495,24.47984675859716
2388,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.073794353753328e-05,1048576,4194304,262144,0.010358551982790232,0.0007433069404214621,7.836800068616867e-05,0.000514372019097209,0.0,5.668764345363874,0.10122804825830013,5.642761787777455,3.3450387620551654,0.011785336886532605,87.89355860185213,6.307048729942181,0.6649619051256966,0.7699223570029786,4.364508406077001
2389,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.53210624679923e-05,1048576,4194304,262144,0.00023071002215147018,0.0007342180470004678,7.539894431829453e-05,0.0003872220404446125,0.0,5.140952978579698,4.5449954458916775,5.71261359910066,3.4767595537328275,0.0015028701163828373,15.351294808280006,48.8543912741848,5.016996711583264,5.011814503922521,25.765502702029412
2390,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.068098057061434e-05,1048576,16777216,1048576,0.00036422000266611576,0.00285231601446867,0.0002024840796366334,0.0009893350070342422,0.0,13.997188480511245,2.8789632428871306,5.881962557758617,5.178560220051452,0.0044790360843762755,8.131660379709464,63.68146986844083,4.520706594504477,1.5780399898353792,22.08812316750985
2391,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.114093750715256e-05,1048576,67108864,4194304,0.0008973820367828012,0.011305861989967525,0.0007240270497277379,0.003374130930751562,3.6652722358703613,47.428822967258824,1.1684833850243352,5.935758287121349,5.793021133087803,0.01637254294473678,5.481018066721757,69.05379346463695,4.422202782863906,0.43451367174469363,20.608472014032685
2392,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011003005784004927,1048576,67108864,4194304,0.009960956987924874,0.011316605028696358,0.0007255880627781153,0.003247300977818668,3.802124500274658,29.5128535017156,0.10526860032335565,5.930123374441986,5.780558164009677,0.025360481115058064,39.277476411953586,44.622990302723395,2.8610973880432,0.43386423680549857,12.804571660474323
2393,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011108198668807745,4194304,67108864,1048576,0.011554936994798481,0.011305226944386959,0.00020726595539599657,0.0028080049669370055,2.246046543121338,25.27867074273701,0.36298804587927125,5.936091714931872,5.059084585293421,0.02598651684820652,44.46512421150415,43.50420262332001,0.7975903681385494,0.42746008376934075,10.805622713267947
2394,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011092505883425474,1048576,16777216,1048576,0.00035466894041746855,0.0028561459621414542,0.0002000300446525216,0.0011478560045361519,0.0,10.348031514243225,2.956492324266561,5.874075142651652,5.2420925157593885,0.004669626010581851,7.5952322437332755,61.16434069171996,4.283641649229146,2.3754591606027375,24.581326254714885
2395,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.853303734213114e-05,1048576,4194304,262144,0.01033613900654018,0.000742145930416882,7.626507431268692e-05,0.0005258729215711355,0.0,5.939849544966226,0.10144755206334927,5.651589300831919,3.437274563258264,0.011768955970183015,87.82545395468453,6.305962332573338,0.6480190299454485,0.752259058207305,4.468305624589382
2396,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.310009095817804e-05,1048576,4194304,262144,0.0002227660734206438,0.0007430600235238671,7.234804797917604e-05,0.00039941095747053623,0.0,5.463891388302743,4.707072239047816,5.6446368627248305,3.623373502426119,0.0015106851933524013,14.74602878223078,49.18695349591155,4.789088308903498,4.838869890288638,26.43905952266553
2397,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.40529503673315e-05,1048576,16777216,1048576,0.0003573100548237562,0.0028521729400381446,0.00021448801271617413,0.0009940559975802898,0.0,13.423583971325714,2.934638938490583,5.882257616459829,4.888739406558588,0.004492079955525696,7.954222951535625,63.493369848185665,4.77480398478511,1.6485225352286785,22.12908068026492
2398,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",9.938201401382685e-05,1048576,67108864,4194304,0.000899897888302803,0.011309377965517342,0.0007295990362763405,0.0033495809184387326,3.7260799407958984,33.704095773031035,1.1652166469438017,5.933912917635001,5.74877952334819,0.016387837822549045,5.49125453917159,69.0107998869507,4.452076254211155,0.6064376221558707,20.439431697510674
2399,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00014005601406097412,1048576,67108864,4194304,0.009984312113374472,0.011314154951833189,0.0007369510130956769,0.00323913199827075,3.832732677459717,23.127403846153847,0.10502235788436357,5.931407540881045,5.691428501307266,0.02541460609063506,39.28572442857399,44.51831718927291,2.8997144809859297,0.5510847327772783,12.745159168389891
2400,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011423206888139248,4194304,67108864,1048576,0.011559732025489211,0.011307290056720376,0.00020620995201170444,0.0027790929889306426,2.352595090866089,24.32848337725708,0.3628374767470006,5.935008623937661,5.084992211920417,0.025966557092033327,44.51776946985319,43.54558833750629,0.794136670798651,0.43991996504010716,10.702585556801763
2401,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010963506065309048,1048576,16777216,1048576,0.0003563179634511471,0.0028592089656740427,0.00020249898079782724,0.0011330079287290573,0.0,10.334357658761594,2.942809814705749,5.867782383665289,5.178179148698465,0.004660668899305165,7.645210830236593,61.34760969826257,4.344848028745762,2.352346047783729,24.309985394971346
2402,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.985493332147598e-05,1048576,4194304,262144,0.00022720301058143377,0.0007435700390487909,7.536506745964289e-05,0.00046545208897441626,0.0,5.180039334169422,4.615150113181141,5.640765199960916,3.4783223691848355,0.0016014451393857598,14.18737395328936,46.431190226971495,4.706066140270621,5.6108655308629665,29.064504148605558
2403,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.206702139228582e-05,1048576,4194304,262144,0.0002461950061842799,0.0007338240975514054,8.530204650014639e-05,0.00039638299494981766,0.0,5.500199498910429,4.259127820062801,5.715680384434613,3.0731267391052586,0.0015337711665779352,16.051612623125294,47.84443165590815,5.561588870552806,4.698681456705027,25.84368539370872
2404,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.28600425645709e-05,1048576,16777216,1048576,0.0003564390353858471,0.0028518299805000424,0.00020579493138939142,0.0010109280701726675,0.0,13.874931095143825,2.9418102281219314,5.882965013593926,5.095246967069148,0.004497852060012519,7.924650046957191,63.404263689635556,4.575404629667135,1.6198852606185563,22.475796373121568
2405,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.221894338726997e-05,1048576,67108864,4194304,0.0008978539844974875,0.01130952697712928,0.0007256190292537212,0.003317858907394111,3.6273555755615234,45.94167058914559,1.167869183748033,5.93383473382318,5.780311473244746,0.01632307784166187,5.500518916878951,69.28550538589997,4.445356667979016,0.44243459528780443,20.326184433954253
2406,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011433998588472605,1048576,67108864,4194304,0.0008770180866122246,0.01130387804005295,0.0007270990172401071,0.0032595330849289894,3.7416083812713623,28.507377009956496,1.1956150232322749,5.936800075355877,5.7685458246396335,0.016281868214718997,5.386470858543064,69.42617328049685,4.465697717555539,0.7022534783899146,20.01940466501463
2407,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011599098797887564,4194304,67108864,1048576,0.0015108078951016068,0.011305636959150434,0.0002028830349445343,0.002824638970196247,2.342223644256592,24.352227870588294,2.7761994186017405,5.935876434249391,5.168376943329282,0.015959957847371697,9.466239883273929,70.83751139738918,1.2712003182260616,0.7267624957917865,17.698285905319054
2408,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.0001089760335162282,1048576,16777216,1048576,0.00036116898991167545,0.002853258978575468,0.00020242796745151281,0.0011139410780742764,0.0,10.221890466479435,2.9032835854939574,5.880018647440225,5.179995695264606,0.004639773047529161,7.784195179632985,61.49565828645276,4.362885110497219,2.3487362937775953,24.008525129639445
2409,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",8.807203266769648e-05,1048576,4194304,262144,0.00022960593923926353,0.0007361870957538486,7.61949922889471e-05,0.00044285599142313004,0.0,5.028338486225981,4.566850506890936,5.697334311062696,3.4404360723063787,0.0015729160513728857,14.597469396974935,46.80396611829878,4.844186835174194,5.5992837374140025,28.155093912138078
2410,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.17350048944354e-05,1048576,4194304,262144,0.00022253603674471378,0.0007346270140260458,7.584795821458101e-05,0.00038933404721319675,0.0,5.427392774087592,4.711937964469516,5.709433385812427,3.456177412955138,0.0014940800610929728,14.89451887751723,49.16918665581013,5.076565854114641,4.801282525781027,26.05844608677697
2411,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.436797022819519e-05,1048576,16777216,1048576,0.00036279892083257437,0.0028484889771789312,0.00020025006961077452,0.0009886049665510654,0.0,13.29342408455643,2.890240129694047,5.88986516515002,5.236332761522202,0.004474510904401541,8.108124632698782,63.66034272878619,4.475351024707306,1.6620357356832007,22.094145878124525
2412,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.752305828034878e-05,1048576,67108864,4194304,0.0008965160232037306,0.011312381946481764,0.0007298249984160066,0.0034134379820898175,3.4117798805236816,44.03126060566016,1.1696121127348933,5.93233717863207,5.746999635670482,0.016429684008471668,5.4566845153044845,68.85331416385574,4.442112203982046,0.4718475306060386,20.776041586251694
2413,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00013124290853738785,1048576,67108864,4194304,0.0008963840082287788,0.011315074982121587,0.0007281630532816052,0.0032313980627804995,3.7389588356018066,24.62150602110402,1.1697843673850752,5.930925257325783,5.760116475420679,0.016302263014949858,5.4985250048214604,69.40800164826926,4.466637868704788,0.8050594473726292,19.821776030831867
2414,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00013543409295380116,4194304,67108864,1048576,0.0015092199901118875,0.011298469034954906,0.00020657596178352833,0.002787651028484106,2.4633302688598633,20.58308190859314,2.7791203585164888,5.939642246430058,5.0759826600677105,0.01593735010828823,9.46970468652136,70.89302147587966,1.2961750879532876,0.8497905362784781,17.491308213367205
2415,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011060305405408144,1048576,16777216,1048576,0.0003560379846021533,0.0028536730678752065,0.00020166102331131697,0.0011078770039603114,0.0,10.016694506632648,2.9451239624662744,5.879165412768188,5.199695919331155,0.00462985213380307,7.690050876629084,61.636375966312606,4.355668766157071,2.3889111543445662,23.928993236556675
2416,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.019998833537102e-05,1048576,4194304,262144,0.00023162399884313345,0.0007399249589070678,7.903401274234056e-05,0.0004636460216715932,0.0,5.140200461531314,4.527061121633361,5.668553208686654,3.316850440766785,0.001604428980499506,14.436537961999543,46.117651070894226,4.925990100087506,5.621937114803866,28.897883752214852
2417,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.162103429436684e-05,1048576,4194304,262144,0.00022323208395391703,0.000732910935766995,7.261696737259626e-05,0.00040078104939311743,0.0,5.595856766685088,4.697245939864375,5.722801769372755,3.6099552141160642,0.0015011620707809925,14.870618456125701,48.82290527002802,4.837383570104237,4.771039429280636,26.698053274461408
2418,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.004698272794485e-05,1048576,16777216,1048576,0.00036296097096055746,0.0028489409014582634,0.00020207196939736605,0.000977399991825223,0.0,13.95349169601412,2.8889497325979643,5.888930862487316,5.189121495312491,0.004461420816369355,8.135546631889575,63.85725576491782,4.5293187465290385,1.570059978895875,21.907818877767692
2419,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",7.48620368540287e-05,1048576,67108864,4194304,0.0008979750564321876,0.011309617082588375,0.0007243331056088209,0.0034030480310320854,3.705455780029297,45.45759338164402,1.1677117226019356,5.933787458049034,5.790573380564426,0.016409835312515497,5.472175919689563,68.91974762210273,4.414018128849743,0.45620224352241195,20.737856085835546
2420,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011577003169804811,1048576,67108864,4194304,0.0008965650340542197,0.011309270048514009,0.0007356250425800681,0.0031682979315519333,3.7883098125457764,27.367168213406913,1.1695481757284183,5.933969541103833,5.701687350513868,0.016225528088398278,5.525644707337999,69.70047438148077,4.533751003802836,0.7135054777097026,19.52662442966869
2421,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00011711299885064363,4194304,67108864,1048576,0.001525582978501916,0.011303443927317858,0.00021590699907392263,0.0028202570974826813,2.4769911766052246,24.081503549229467,2.749312268886679,5.937028080248455,4.856609579576374,0.01598230400122702,9.545450883582188,70.72474610950992,1.350912853724636,0.7327666827114064,17.64612347047184
2422,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011470308527350426,1048576,16777216,1048576,0.0003625249955803156,0.0028501299675554037,0.00020065403077751398,0.001112374011427164,0.0,9.697856067033936,2.892424006023312,5.886474017320007,5.225790859704509,0.004640386090613902,7.812388635367951,61.42010410125906,4.3240805152695465,2.4718435714975078,23.97158317660594
2423,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.084795601665974e-05,1048576,4194304,262144,0.00023185298778116703,0.0007415380096063018,7.324095349758863e-05,0.00045333500020205975,0.0,4.990040723854337,4.522589982707887,5.6562225343335335,3.5791997165715594,0.001590814907103777,14.574479202189302,46.61372019428327,4.603989638928544,5.71078103498896,28.49702992960993
2424,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.096899207681417e-05,1048576,4194304,262144,0.00022445607464760542,0.0007350750965997577,7.113302126526833e-05,0.0003933830885216594,0.0,5.543027694346797,4.6716311939708355,5.705953064389779,3.685264527460686,0.001495016273111105,15.01362083373955,49.1683675837239,4.758009832042942,4.7470380994000045,26.312963651093607
2425,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.029797416180372e-05,1048576,16777216,1048576,0.00035675393883138895,0.002868805080652237,0.00020149594638496637,0.0009811409981921315,0.0,13.956888657045152,2.9392135190848836,5.848154729350109,5.203955805625251,0.0044784939382225275,7.9659355076180205,64.05736214507056,4.499189887592841,1.5696788949926397,21.90783356472594
2426,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",6.973301060497761e-05,1048576,67108864,4194304,0.0009030640358105302,0.011306680971756577,0.0007212930358946323,0.0032253729877993464,3.7493693828582764,46.25317277738639,1.161131390930509,5.935328339734179,5.814979198846321,0.016226144041866064,5.5654876074098665,69.68187230794649,4.445252267165755,0.4297571279107052,19.877630689567187
2427,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",0.00011299201287329197,1048576,67108864,4194304,0.0008961510611698031,0.0113145150244236,0.0007275780662894249,0.0032501460518687963,3.771653652191162,28.764387581213153,1.1700884431596017,5.931218780048308,5.764747721698827,0.016301382216624916,5.497393099929073,69.40831687808979,4.463290637694555,0.6931437553685319,19.937855628918047
2428,forward,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00012065807823091745,4194304,67108864,1048576,0.0015228999545797706,0.011296481010504067,0.00020373601000756025,0.0027944290777668357,2.38569712638855,23.15990042886984,2.7541559689371566,5.94068754133244,5.146738664220868,0.01593820413108915,9.555028546843577,70.87674946055614,1.278287116489816,0.7570368483081549,17.532898027802307
2429,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00011070095933973789,1048576,16777216,1048576,0.00035745801869779825,0.002858028979972005,0.00020305102225393057,0.0011433159234002233,0.0,10.32796761852281,2.9334241929161644,5.870204997069112,5.164101063666043,0.004672554903663695,7.650161979210125,61.16630064059939,4.34561019485765,2.369174073330601,24.468753112002233
2430,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",9.153992868959904e-05,1048576,4194304,262144,0.00023245904594659805,0.0007426809752359986,7.403199560940266e-05,0.00046430202201008797,0.0,5.072125668619217,4.5107988623548145,5.647517763151525,3.540955472591713,0.0016050139674916863,14.483303613231774,46.27255527231701,4.612545255609193,5.703372714734534,28.928223144107495
2431,forward,"torch.Size([1, 128, 2048])-torch.Size([2048, 512])",7.675401866436005e-05,1048576,4194304,262144,0.00022360100410878658,0.0007378190057352185,7.095502223819494e-05,0.00041307590436190367,0.0,5.381814679544737,4.689495935759957,5.684732932327325,3.6945094474072113,0.0015222049551084638,14.68928368406566,48.47041150793296,4.661331708326958,5.042291999298543,27.13668110037588
