,stage,shape,compute_gpu,A_size_byte,B_size_byte,C_size_byte,A_to_cpu,B_to_cpu,C_to_cpu,verify_cpu,mse_loss,cpu/gpu,A_bandwidth,B_bandwidth,C_bandwidth,total,A_perc,B_perc,C_perc,compute_perc,verify_perc
2324,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",0.0001262519508600235,524288,524288,8388608,0.00016222696285694838,0.00011613802053034306,0.0014395118923857808,0.06134522205684334,0.75146484375,485.89524073855506,3.2318178850596913,4.514352815777679,5.827397497979059,0.06318935088347644,0.2567314912857723,0.1837936597014677,2.2780925460688706,0.19979941096852993,97.08158289197536
2325,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",8.568400517106056e-05,131072,2097152,524288,8.257501758635044e-05,0.00038027099799364805,0.00011422496754676104,0.01831841201055795,0.0,213.7903331431211,1.5873081693616988,5.514888095765405,4.589959719492752,0.01898116699885577,0.4350365685699318,2.003412108520892,0.6017805309528481,0.4514158964842667,96.50835489547205
2326,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",8.960103150457144e-05,131072,524288,2097152,8.039502426981926e-05,0.00011943106073886156,0.0003783720312640071,0.018128825002349913,0.9267578125,202.32830691714727,1.6303496539798317,4.389879791374929,5.542566116724212,0.018796624150127172,0.42770991018233095,0.6353856936488966,2.012978651070422,0.47668682838436827,96.44723891671399
2327,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",6.0981023125350475e-05,131072,2097152,524288,7.455004379153252e-05,0.00038915895856916904,0.00011501903645694256,0.01828445098362863,0.0,299.83837670358116,1.758174688220469,5.388934145858171,4.558271536175384,0.018924160045571625,0.3939410975811193,2.05641337650933,0.6077893876397318,0.3222389949065159,96.6196171433633
2328,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",7.604400161653757e-05,131072,524288,2097152,7.507100235670805e-05,0.00011786294635385275,0.0003786269808188081,0.01811521698255092,0.9267578125,238.22019616878416,1.7459737566470355,4.448285200897338,5.538834014059849,0.018762821913696826,0.4001050732241207,0.6281728137483041,2.0179639425262095,0.4052908563877888,96.54846731411357
2329,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",7.026700768619776e-05,524288,8388608,524288,0.00014494394417852163,0.0014396439073607326,0.00011588993947952986,0.062176461913622916,0.0,884.859964313465,3.617177681837163,5.82686312713166,4.524016513897717,0.0639472067123279,0.22666188506178953,2.2513006922055196,0.18122752413701335,0.10988284132925467,97.23092705726643
2330,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",0.00010785297490656376,524288,524288,8388608,0.00015074899420142174,0.0001166750444099307,0.0014397869817912579,0.06138385692611337,0.75146484375,569.1438458632414,3.4778872176054314,4.493574462744114,5.826284100418537,0.06319892092142254,0.23853096224356948,0.18461556417236447,2.278182856288632,0.1706563550992606,97.12801426219617
2331,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.475093636661768e-05,524288,33554432,2097152,0.00024015503004193306,0.005666968994773924,0.00037323497235774994,0.2380662530194968,3.986328125,2809.010298006195,2.1831231263757207,5.9210544527319415,5.618851810033107,0.24443136295303702,0.0982504974568564,2.318429569065868,0.1526952056596191,0.034672693120359116,97.3959520346973
2332,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",0.00014141201972961426,524288,2097152,33554432,0.00030923099257051945,0.00041858397889882326,0.005666765966452658,0.23717419803142548,2.509765625,1677.1855637513172,1.695457481935409,5.010110529115369,5.921266591675526,0.2437101909890771,0.12688471963996734,0.17175481140121213,2.3252068136562407,0.0580246641126108,97.31812899118997
2333,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010951107833534479,2097152,33554432,524288,0.0005117959808558226,0.005673383944667876,0.0001236699754372239,0.23858333099633455,2.3125,2178.6227897943327,4.097632803784729,5.914359459408013,4.239412178634528,0.24500169197563082,0.20889487608384702,2.3156509242524663,0.05047719239813445,0.04469809063450768,97.38027891663104
2334,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.00014318001922219992,2097152,524288,33554432,0.0005246619693934917,0.00012671109288930893,0.005670248065143824,0.23432734108064324,0.62158203125,1636.592468373625,3.997148873634397,4.13766457257221,5.9176303425358,0.24079214222729206,0.21788998782952188,0.0526226029293356,2.3548310225968585,0.05946208123645801,97.31519430540783
2335,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010370498057454824,2097152,33554432,524288,0.0005018679657950997,0.005676839035004377,0.00013133801985532045,0.23847100092098117,2.3125,2299.513481414294,4.178692689973791,5.91075980719156,3.991898161534231,0.24488475092221051,0.2049404725713288,2.3181676333973398,0.05363258404646068,0.042348484413180516,97.38091082557169
2336,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.00014120806008577347,2097152,524288,33554432,0.0005200529703870416,0.00012636499013751745,0.005668067024089396,0.23442324006464332,0.62158203125,1660.1264823144552,4.03257383269867,4.148997277089489,5.919907414184237,0.24087893310934305,0.21589807114886714,0.05245995924440437,2.3530771043047047,0.05862200494788575,97.31994286035413
2337,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010504201054573059,524288,8388608,524288,0.0001471199793741107,0.0014340570196509361,0.00012027996126562357,0.06225634599104524,0.0,592.6804491612583,3.563676410440424,5.849563779578214,4.3588973132621325,0.06406284496188164,0.22964946290107677,2.2385159767790856,0.18775307487076473,0.16396713353618964,97.18011435191288
2338,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",0.00012736697681248188,524288,524288,8388608,0.0001581569667905569,0.00011688796803355217,0.0014424730325117707,0.06134975794702768,0.75146484375,481.6771150763111,3.314985173522585,4.485388948240638,5.81543488920064,0.06319464289117604,0.2502695791206704,0.18496499495192717,2.28258752090074,0.201547110617926,97.08063079440873
2339,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",8.371693547815084e-05,131072,2097152,524288,8.069910109043121e-05,0.00038057006895542145,0.00011489097960293293,0.0182879320345819,0.0,218.4496115407239,1.6242064438006694,5.51055422134538,4.563352160560879,0.018947809119708836,0.425902016325945,2.008517536518594,0.6063549557475086,0.4418291051447814,96.51739638626317
2340,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",9.305495768785477e-05,131072,524288,2097152,7.763004396110773e-05,0.00011907494626939297,0.00039178808219730854,0.018105493974871933,0.9267578125,194.5677524845622,1.6884184693450184,4.403008495287166,5.352771294722162,0.018787042004987597,0.41321057322647414,0.6338142334369661,2.0854165445166744,0.4953145772663438,96.37224407155354
2341,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",6.185600068420172e-05,131072,2097152,524288,7.365108467638493e-05,0.000377827906049788,0.00013005291111767292,0.01828527799807489,0.0,295.6104144435097,1.7796343472185983,5.550548189851412,4.031343823788919,0.018928665900602937,0.38909812800932214,1.9960619941934366,0.6870685541210294,0.3267847877342027,96.60098653594201
2342,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",7.601699326187372e-05,131072,524288,2097152,7.509998977184296e-05,0.00011782394722104073,0.0003941369941458106,0.018093009013682604,0.9267578125,238.01268949632532,1.745299838231702,4.4497575608838025,5.320870740756095,0.018756086938083172,0.4004032931802885,0.6281904515051371,2.1013817831348276,0.4052923912797905,96.46473208089996
2343,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",8.77829734236002e-05,524288,8388608,524288,0.0001378399319946766,0.0014353080186992884,0.00011659704614430666,0.06218651693779975,0.0,708.412058882037,3.8036002514877048,5.844465362634819,4.496580465264218,0.06396404490806162,0.2154959590075957,2.243929414974179,0.18228529216983821,0.1372379960488343,97.22105133779955
2344,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",0.00010871095582842827,524288,524288,8388608,0.00015804998110979795,0.00011757202446460724,0.0014412211021408439,0.061354337027296424,0.75146484375,564.3804394851256,3.3172291215636087,4.4592921010544195,5.820486521838493,0.0631798910908401,0.25015867925848995,0.1860908944834395,2.2811389466763323,0.172065753757194,97.11054572582455
2345,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",8.505606092512608e-05,524288,33554432,2097152,0.00024474901147186756,0.005673003965057433,0.00037236197385936975,0.23803476896137,3.986328125,2798.563281350513,2.142145526337555,5.914755605086255,5.632025145489301,0.2444099399726838,0.1001387306503253,2.321101983696518,0.15235140350715132,0.03480057355058157,97.39160730859541
2346,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",0.00013887393288314342,524288,2097152,33554432,0.0003014859976246953,0.0003932859981432557,0.0056674330262467265,0.23705664498265833,2.509765625,1706.9916582698895,1.7390127705123464,5.332384091731904,5.920569655539718,0.24355772393755615,0.12378420718941803,0.16147547767529935,2.3269362739240225,0.05701889910859416,97.33078514210266
2347,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010373897384852171,2097152,33554432,524288,0.0005089029436931014,0.005669859005138278,0.00012261199299246073,0.2386779000516981,2.3125,2300.7543953559098,4.120927233749127,5.918036404360581,4.275992806284764,0.24508301296737045,0.20764513114617825,2.31344430464185,0.05002876025878827,0.042328096342741296,97.38655370761045
2348,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.00013711897190660238,2097152,524288,33554432,0.0005201330641284585,0.00012797396630048752,0.00566997192800045,0.23445113899651915,0.62158203125,1709.8373458941471,4.0319528686645105,4.096833247857246,5.917918541059369,0.24090633692685515,0.21590675893527167,0.05312187629972699,2.353600158605204,0.05691795975804279,97.32045324640175
2349,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",0.00010495202150195837,2097152,33554432,524288,0.0005063379649072886,0.005674678948707879,0.00013242801651358604,0.23848655296023935,2.3125,2272.3388225141452,4.141802798421391,5.913009758488686,3.959041400776491,0.24490494991187006,0.20674876726235877,2.3170944281648587,0.054073229863765816,0.04285418548695146,97.37922938922206
2350,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",0.00013931700959801674,2097152,524288,33554432,0.0005200490122660995,0.00012552691623568535,0.00566941499710083,0.23438847705256194,0.62158203125,1682.4110546792745,4.032604524834529,4.176697840769174,5.918499883525679,0.24084278498776257,0.2159288318695217,0.05211985745890768,2.353989967932358,0.05784562307112317,97.32011571966808
2351,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",0.00010091508738696575,524288,8388608,524288,0.0001492369920015335,0.0014388220151886344,0.00012546393554657698,0.06225349102169275,0.0,616.8898291984578,3.513123609423946,5.8301915813403955,4.178794469629596,0.06406792905181646,0.23293556418974387,2.2457757515854038,0.19582954748717574,0.15751264147362756,97.16794649526405
