,stage,shape,compute_gpu,A_size_byte,B_size_byte,C_size_byte,A_to_cpu,B_to_cpu,C_to_cpu,verify_cpu,mse_loss,cpu/gpu,A_bandwidth,B_bandwidth,C_bandwidth,total,A_perc,B_perc,C_perc,compute_perc,verify_perc
289,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",5.387701094150543e-05,1048576,16777216,1048576,0.0003289059968665242,0.0028455739957280457,0.00019924400839954615,0.002602490974823013,0.0,48.30429397147796,3.188072002303839,5.895898692210081,5.262773061146608,0.0060300919867586344,5.4544109374908825,47.18956198307735,3.304162006766436,0.8934691387762069,43.15839593388913
290,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",7.630398613400757e-05,1048576,1048576,16777216,0.00032955099595710635,0.00021640100749209523,0.002841709996573627,0.0004286740149836987,0.7806113958358765,5.617976683824189,3.181832289581308,4.845522727237316,5.903915607232623,0.003892640001140535,8.466002400955357,5.559235054582243,73.00212698171453,1.960211735779591,11.012423826968282
291,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.692000220529735e-05,262144,4194304,1048576,0.00010304199531674385,0.0007368559890892357,0.00019497799803502858,0.0014934840146452188,0.0,31.8304335986711,2.5440501146565317,5.692162460651529,5.377919614353714,0.0025752799992915243,4.001195805702345,28.612655295422222,7.571137821466724,1.821937894838827,57.99307318256989
292,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.641601794399321e-05,262144,1048576,4194304,9.662800584919751e-05,0.00020186600158922374,0.0007415360014420003,0.00027518902788870037,0.7915285229682922,4.143413537992592,2.712919486397298,5.194416056913551,5.656237852031059,0.001381635054713115,6.993743066924536,14.610660094400943,53.67090237848474,4.807059412500498,19.91763504768928
293,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.364099004305899e-05,262144,4194304,1048576,9.626298560760915e-05,0.0007314189861062914,0.00019943798542954028,0.0014005020202603191,0.0,32.09143557188997,2.723206623452979,5.73447514991151,5.2576543918733725,0.002471262967446819,3.8952951132943605,29.59697109296125,8.070285843986458,1.7659387373148154,56.67150921244312
294,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.447397754527628e-05,262144,1048576,4194304,9.594601579010487e-05,0.00020227200002409518,0.00074629599112086,0.00025481500779278576,0.9245830774307251,3.9522147926090674,2.7322030815065435,5.183989874402244,5.620161504151437,0.001363802992273122,7.035181498625883,14.831467680457116,54.72168600224063,4.7275140112292995,18.684150807447065
295,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",4.7142006224021316e-05,1048576,16777216,1048576,0.0003346690209582448,0.002847174007911235,0.0002043300191871822,0.0024158750020433217,0.0,51.24675837008199,3.13317317807801,5.892585403414884,5.13177654546894,0.005849190056324005,5.721630135721246,48.676380498748514,3.4933044954876347,0.8059578466432715,41.302727023399335
296,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",6.660900544375181e-05,1048576,1048576,16777216,0.0003360490081831813,0.00021147701772861183,0.0028440630121622235,0.0004165810241829604,0.7247387170791626,6.254124669895328,3.120306784028412,4.958344936307151,5.899031044057275,0.0038747790677007288,8.672726942921956,5.457782599566407,73.39935935624516,1.719040086672018,10.751091014594468
297,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",4.852598067373037e-05,1048576,67108864,4194304,0.0008622109889984131,0.011301450023893267,0.0007213880016934127,0.0011916429793927819,3.716291904449463,24.556803651324866,1.2161478030082609,5.938075544122213,5.8142136965878795,0.014125217974651605,6.104054397926411,80.00903096981776,5.107092881596438,0.34354146435695804,8.436280286302438
298,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",7.545098196715117e-05,1048576,4194304,67108864,0.0007874909788370132,0.0007348209910560399,0.011293002986349165,0.0011720950133167207,2.6803996562957764,15.534522981119208,1.3315403327522097,5.7079262174753636,5.942517156961733,0.01406286095152609,5.599792115924714,5.225259593968308,80.30373780467237,0.5365265448277314,8.334683940606878
299,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",4.950902075506747e-05,4194304,67108864,1048576,0.0012841860007029027,0.011293343006400391,0.0001990400196518749,0.000843898014863953,2.739635467529297,17.04533844526861,3.266118769169136,5.942338239613081,5.2681666824288955,0.01366997606237419,9.394208115971391,82.61421201376247,1.4560378068233852,0.36217342685286885,6.173368636589884
300,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.302701123990119e-05,4194304,1048576,67108864,0.0013134840119164437,0.000200317008420825,0.011297860008198768,0.000963246013270691,0.6438263654708862,13.190270242695947,3.1932661242524643,5.234582965601985,5.9399624310532815,0.013847934053046629,9.485053921292103,1.4465479663138203,81.58516616934041,0.5273495018113175,6.955882441242353
301,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",5.381100345402956e-05,4194304,67108864,1048576,0.0012935340055264533,0.011289677990134805,0.00020174597739242017,0.0008195939881261438,2.3277783393859863,15.230973881137867,3.24251545153076,5.944267326193126,5.197506357018429,0.013658362964633852,9.470637212350065,82.65762170303734,1.477087539076309,0.39397842620938217,6.000675119326902
302,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",8.302301284857094e-05,4194304,1048576,67108864,0.001320603012572974,0.00020183197921141982,0.011307042004773393,0.0009378260001540184,0.6134997010231018,11.295976476601222,3.1760521216956037,5.195291668331768,5.935138825138286,0.013850326009560376,9.534815365800124,1.4572363067273835,81.63737082411312,0.5994300263492944,6.771147477010081
303,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",5.853100446984172e-05,1048576,16777216,1048576,0.00032937698415480554,0.0028469800017774105,0.00019803398754447699,0.0021085889893583953,0.0,36.02516321832222,3.183513270335776,5.892986950918426,5.294929486608947,0.00554151096730493,5.943811824936176,51.37551867305997,3.57364604550786,1.0562282528208693,38.05079520367512
304,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",8.13450023997575e-05,1048576,1048576,16777216,0.0003320160030853003,0.0002129780186805874,0.0028465070063248277,0.0004111130256205797,0.8291206359863281,5.05394324780062,3.1582092135799966,4.923400107184752,5.893966170721407,0.0038839590561110526,8.5483909147524,5.483528935390966,73.28880055638358,2.094383623116949,10.584895970356103
305,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.953201278112829e-05,262144,4194304,1048576,9.709299774840474e-05,0.0007312709931284189,0.0001969390141312033,0.0014240879972930998,0.0,28.7508606521978,2.699926936845526,5.73563568008698,5.324369092766074,0.002498923015082255,3.885393714108028,29.263446241233975,7.880955633389963,1.9821344027878298,56.98807000848021
306,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.631299038417637e-05,262144,1048576,4194304,9.664398385211825e-05,0.00022467400413006544,0.0007406249933410436,0.0002740669879131019,0.9115198850631714,4.132930611714652,2.7124709635431103,4.667099801154439,5.66319532517937,0.0014023229596205056,6.891706592201265,16.021559269832274,52.814152992365635,4.728795883233766,19.54378526236706
307,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.644101136364043e-05,262144,4194304,1048576,9.601499186828732e-05,0.0007293160015251487,0.0001956020132638514,0.001334692002274096,0.0,28.739511976241165,2.7302402978860556,5.751010523872853,5.360762818865035,0.002402066020295024,3.9971837183931638,30.362029826123326,8.143073987609524,1.93337780773971,55.56433466013427
308,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.425598985515535e-05,262144,1048576,4194304,9.613900328986347e-05,0.00020074300118722022,0.000740696006687358,0.00027342201792635024,0.9503656625747681,4.255198908968534,2.7267185120447306,5.223474760258565,5.662652373081286,0.0013752560189459473,6.99062588822904,14.596773140544252,53.85877222010327,4.672292938183523,19.881535812939912
309,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",4.722599987871945e-05,1048576,16777216,1048576,0.0003365210141055286,0.0028472889971453696,0.00019777400302700698,0.0019999200012534857,0.0,42.34785936538046,3.1159302273800358,5.892347428315311,5.301889954954352,0.00542873001541011,6.198890222027487,52.4485282757292,3.64309889174082,0.8699272158435344,36.839555394658966
310,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",6.562398630194366e-05,1048576,1048576,16777216,0.000335650984197855,0.00021307700080797076,0.0028469199896790087,0.00038348298403434455,0.791141152381897,5.843640498611199,3.124006927928147,4.921113006208482,5.893111173065189,0.0038447549450211227,8.73010085161646,5.542017732076814,74.0468516300554,1.7068444475746198,9.974185338676708
311,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",4.6931003453209996e-05,1048576,67108864,4194304,0.0008706249936949462,0.01130519900470972,0.0007236690144054592,0.0009788559982553124,4.319673538208008,20.857342188117233,1.2043945528715263,5.936106385393357,5.795887230913005,0.013925280014518648,6.252118397527541,81.18471580408291,5.19680044962079,0.3370201777219505,7.029345171046805
312,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",7.576501229777932e-05,1048576,4194304,67108864,0.0007864939980208874,0.0007309020147658885,0.011292006995063275,0.0009622850047890097,2.7281205654144287,12.700915311766066,1.333228228872196,5.738531178277647,5.943041306061815,0.01384745302493684,5.679701506150982,5.278241518130892,81.5457324515082,0.547140417529056,6.949184106680866
313,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",4.907799302600324e-05,4194304,67108864,1048576,0.0012902629969175905,0.01129579998087138,0.00019920500926673412,0.0008840110094752163,1.9598910808563232,18.012370819785485,3.250735710487008,5.941045708461908,5.2638033745223956,0.013718356989556924,9.405375570119666,82.34076419989863,1.452105448330136,0.3577541615469242,6.44400062010464
314,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.243797881528735e-05,4194304,1048576,67108864,0.0013146970013622195,0.00020109000615775585,0.011297460994683206,0.000959691999014467,0.6163159012794495,13.248464613592077,3.1903198954999397,5.214461026856741,5.940172223792821,0.013845377980032936,9.495565980634153,1.452398095940444,81.5973461394539,0.523192497306708,6.931497286664788
315,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",5.5262004025280476e-05,4194304,67108864,1048576,0.001292956992983818,0.011290335998637602,0.00020083499839529395,0.0007842489867471159,2.1905012130737305,14.1914684525076,3.243962500500969,5.943920890228421,5.221082024439475,0.01362363898078911,9.490540631669962,82.87312967231638,1.474165593190588,0.4056332093297996,5.756530893493263
316,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.867199019528925e-05,4194304,1048576,67108864,0.0013149509904906154,0.00020348597900010645,0.011293335002847016,0.0009421250142622739,0.6380298733711243,11.975355039622308,3.189703669818966,5.153062658923795,5.942342450930753,0.0138325689767953,9.506195072632563,1.4710642639227933,81.64307744853502,0.5687446079413356,6.810918606968287
317,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",5.9035985032096505e-05,1048576,16777216,1048576,0.0003299000090919435,0.002851972996722907,0.00019880698528140783,0.0021226689859759063,0.0,35.95551060631681,3.1784661142817994,5.882670003986033,5.27434183721341,0.005562384962104261,5.930909337262801,51.27248502491276,3.574132078880761,1.061343028832062,38.161130530111606
318,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",7.500301580876112e-05,1048576,1048576,16777216,0.0003347210003994405,0.00021070698858238757,0.002844175003701821,0.00040189502760767937,0.8010327219963074,5.358384903247236,3.132686621839317,4.976465218618039,5.898798765253089,0.0038665010361000896,8.656948421176521,5.449552104476227,73.55940104882454,1.939816260450617,10.394282165072095
319,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.717500996775925e-05,262144,4194304,1048576,9.774600039236248e-05,0.0007307759951800108,0.000197924004169181,0.0014322659990284592,0.0,30.360693087448432,2.6818897852365016,5.7395207665063275,5.297871798832954,0.0025058870087377727,3.9006547402788763,29.162368160729883,7.898361078493968,1.8825673225993351,57.15604869789793
320,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.449301145039499e-05,262144,1048576,4194304,9.70550172496587e-05,0.00020100700203329325,0.0007455940067302436,0.00024555198615416884,0.9077631831169128,3.8074200697394316,2.700983498108871,5.216614293995201,5.625452943745969,0.0013537010236177593,7.169605072047566,14.848699862551854,55.078188885286295,4.764199060590036,18.139307119524247
321,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.332698881626129e-05,262144,4194304,1048576,9.549999958835542e-05,0.0007296100084204227,0.00019896798767149448,0.00133714999537915,0.0,30.861826125274064,2.74496336261727,5.748693071083969,5.270073906216755,0.002404554979875684,3.9716288622060456,30.34282911086291,8.274628334003873,1.801871413998665,55.60904227892851
322,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.445398321375251e-05,262144,1048576,4194304,0.00011693398118950427,0.00020450801821425557,0.000747530983062461,0.0002641789906192571,0.9529939889907837,4.098722490790753,2.2418119808575323,5.127309966406527,5.610876465369916,0.0013976059562992305,8.366734605162804,14.63273802551468,53.486533861223265,4.611742166899636,18.902251341199623
323,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",4.643402644433081e-05,1048576,16777216,1048576,0.0003350730112288147,0.002842806978151202,0.00019864499336108565,0.0019950570131186396,0.0,42.96541062426471,3.1293955790547043,5.901637405896243,5.278642981421423,0.005418016022304073,6.184422671498877,52.46951958887463,3.6663788468571124,0.8570300688144553,36.82264882395492
324,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",6.580998888239264e-05,1048576,1048576,16777216,0.00034303299617022276,0.000208198995096609,0.0028418969886843115,0.000366182008292526,0.7316063642501831,5.564231426127735,3.05677882800425,5.036412397252144,5.903527139372917,0.003825120977126062,8.967899269631848,5.442938833611366,74.29561066639836,1.7204681701815832,9.573083060176844
325,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 8192])",4.783098120242357e-05,1048576,67108864,4194304,0.000869379990035668,0.011301560996798798,0.0007239870028570294,0.0009696470224298537,3.591317653656006,20.27236318498777,1.2061193172354705,5.938017236646229,5.793341570288213,0.013912405993323773,6.248955000686887,81.2336917296846,5.203895021497025,0.343800930086259,6.969657318045232
326,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 8192])",7.587400614283979e-05,1048576,4194304,67108864,0.000786805001553148,0.0007321999873965979,0.011288306006463245,0.0009376009984407574,2.4180314540863037,12.3573414151302,1.3327012384645722,5.728358470632076,5.944989794002402,0.013820785999996588,5.692910674930805,5.2978172688353515,81.67629544706091,0.5489847403965196,6.783991868776414
327,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",5.005599814467132e-05,4194304,67108864,1048576,0.0012916409759782255,0.011298730009002611,0.0002107650216203183,0.0008506209996994585,2.259856939315796,16.993388029962016,3.247267683516652,5.939505054685698,4.975094975147027,0.013701813004445285,9.426788816627244,82.46156917582337,1.5382272517654394,0.36532390369385154,6.208090852090093
328,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",7.611900218762457e-05,4194304,1048576,67108864,0.001318843977060169,0.00020014098845422268,0.011295076983515173,0.0009631160064600408,0.6444032788276672,12.652767098628944,3.1802882470976668,5.239186675845943,5.941425994523399,0.01385329695767723,9.520072955119113,1.4447173771389372,81.53349356490665,0.5494648849308098,6.9522512179044895
329,backward_grad,"torch.Size([1, 128, 8192])-torch.Size([8192, 2048])",5.475399666465819e-05,4194304,67108864,1048576,0.0012917870189994574,0.011292341980151832,0.00020551899797283113,0.0008053189958445728,2.5593748092651367,14.707949097793957,3.2469005635686465,5.942865006918404,5.10208793514368,0.013649720989633352,9.46383460863808,82.72947109122674,1.505664461045893,0.4011363800493988,5.8998934590398875
330,backward_weight,"torch.Size([1, 8192, 128])-torch.Size([1, 128, 2048])",8.185597835108638e-05,4194304,1048576,67108864,0.0013129560102242976,0.00020001997472718358,0.011301430000457913,0.0010199400130659342,0.6220120191574097,12.460177419068106,3.1945502875480725,5.2423564268028775,5.938086064974156,0.013916201976826414,9.434729478708794,1.437317272775011,81.21059193648755,0.5882063115165681,7.32915500051208
331,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",6.019399734213948e-05,1048576,16777216,1048576,0.000328927009832114,0.00284966902108863,0.00019853698904626071,0.0021207239769864827,0.0,35.231486038921794,3.1878683375232653,5.887426180318573,5.281514568328995,0.005558050994295627,5.918027923272032,51.27101251883654,3.5720613080021115,1.0830054888650384,38.155892761024276
332,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",7.972301682457328e-05,1048576,1048576,16777216,0.000338490994181484,0.0002126780163962394,0.0028455140127334744,0.00040993301081471145,0.7929096221923828,5.141965609715317,3.097795858751266,4.9303450246893545,5.896022976841141,0.0038863390509504825,8.70976489039728,5.472451415277952,73.21836760582036,2.051365456780602,10.54805063172381
333,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.687000182457268e-05,262144,4194304,1048576,9.671799489296973e-05,0.0007309890061151236,0.0001978989748749882,0.0014648840005975217,0.0,31.25419124326815,2.710395312579571,5.73784826435466,5.298541847740143,0.002537359978305176,3.811756933187395,28.80903822733841,7.799404757978976,1.8471955979962842,57.73260448349894
334,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.601400673389435e-05,262144,1048576,4194304,9.683798998594284e-05,0.00023318699095398188,0.0007425389776472002,0.0002673949929885566,0.8253421187400818,4.050579660562625,2.7070367738741092,4.496717401387673,5.64859775212073,0.001405972958309576,6.887613976756191,16.585453480865407,52.81317633163919,4.695254367713022,19.018501843026193
335,backward_grad,"torch.Size([1, 128, 512])-torch.Size([512, 2048])",4.712599911727011e-05,262144,4194304,1048576,9.645600221119821e-05,0.0007267420005518943,0.0001950110017787665,0.0014263479970395565,0.0,30.266689805136618,2.7177572570965,5.771379659927193,5.377009452982425,0.0024916830006986856,3.871118524473268,29.16671183084328,7.826477193289999,1.891332047618242,57.24436040377522
336,backward_weight,"torch.Size([1, 512, 128])-torch.Size([1, 128, 2048])",6.457499694079161e-05,262144,1048576,4194304,9.571400005370378e-05,0.00020164900342933834,0.0007373080006800592,0.0002477129746694118,0.8839453458786011,3.8360508928329984,2.738826084511301,5.200005862500784,5.68867284246389,0.0013469589757733047,7.105932829079169,14.970686342809314,54.73871245831835,4.794132419936424,18.390535949856744
337,backward_grad,"torch.Size([1, 128, 2048])-torch.Size([2048, 2048])",4.764800542034209e-05,1048576,16777216,1048576,0.0003346189914736897,0.0028488310053944588,0.0002026630099862814,0.00198877599905245,0.0,41.73891396938503,3.133641624409854,5.889158032972535,5.173988090234029,0.005422537011327222,6.170893638433428,52.53686603601767,3.7374205019336055,0.878703184889461,36.67611663872584
338,backward_weight,"torch.Size([1, 2048, 128])-torch.Size([1, 128, 2048])",6.615201709792018e-05,1048576,1048576,16777216,0.00033408100716769695,0.00020323798526078463,0.002839507011231035,0.0003973740094806999,0.7509080767631531,6.006982506557511,3.1386878556482904,5.159350495698531,5.908496064155318,0.0038403520302381366,8.699228730522938,5.292170708844679,73.93871678620462,1.7225508645315037,10.347332909896261
